Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
214_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:51,-75,2.0,Foreground,0.650000
214_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:48:51,-88,19.0,Foreground,0.650000
455_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:51,-72,1.4,Foreground,0.650000
273_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:52,-70,1.0,Foreground,0.650000
42_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:52,-62,0.7,Foreground,0.650000
42_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:48:52,-93,17.6,Foreground,0.650000
134_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:52,-61,0.5,Foreground,0.650000
134_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:52,-57,0.6,Foreground,0.650000
134_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:52,-59,1.1,Foreground,0.650000
134_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:48:52,-89,18.3,Foreground,0.650000
822_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:52,-70,1.5,Foreground,0.650000
456_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:53,-67,1.1,Foreground,0.650000
942_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:53,-58,0.5,Foreground,0.650000
26_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:53,-66,0.7,Foreground,0.650000
26_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:53,-67,0.7,Foreground,0.650000
26_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:53,-71,1.3,Foreground,0.650000
29_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:53,-66,1.4,Foreground,0.650000
679_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:54,-63,1.0,Foreground,0.650000
679_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:48:54,-85,14.4,Foreground,0.650000
798_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:54,-59,0.5,Foreground,0.650000
423_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:54,-66,0.8,Foreground,0.650000
423_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:54,-70,0.9,Foreground,0.650000
423_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:54,-75,1.6,Foreground,0.650000
423_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:48:54,-88,19.0,Foreground,0.650000
423_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:48:54,-92,19.8,Foreground,0.650000
381_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:54,-61,1.0,Foreground,0.650000
381_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:48:54,-85,16.6,Foreground,0.650000
358_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:55,-60,0.8,Foreground,0.650000
358_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:48:55,-87,15.1,Foreground,0.650000
148_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:55,-66,0.7,Foreground,0.650000
145_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:55,-58,0.6,Foreground,0.650000
145_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:55,-68,1.1,Foreground,0.650000
145_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:55,-70,1.6,Foreground,0.650000
145_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:48:55,-88,19.0,Foreground,0.650000
145_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:48:55,-88,19.6,Foreground,0.650000
437_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:55,-66,1.0,Foreground,0.650000
437_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:48:55,-86,16.1,Foreground,0.650000
437_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:55,-93,35.9,Foreground,0.650000
224_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:56,-63,0.8,Foreground,0.650000
224_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:48:56,-88,15.9,Foreground,0.650000
854_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:56,-58,0.5,Foreground,0.650000
781_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:56,-64,0.7,Foreground,0.650000
781_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:56,-74,1.4,Foreground,0.650000
781_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:56,-79,2.1,Foreground,0.650000
781_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:48:56,-89,16.2,Foreground,0.650000
781_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:48:56,-90,19.8,Foreground,0.650000
219_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:56,-56,0.6,Foreground,0.650000
219_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:48:56,-86,15.8,Foreground,0.650000
367_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:57,-64,0.6,Foreground,0.650000
367_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:48:57,-92,18.8,Foreground,0.650000
322_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:57,-57,0.5,Foreground,0.650000
322_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:57,-81,1.9,Foreground,0.650000
322_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:57,-70,2.0,Foreground,0.650000
322_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:48:57,-87,16.4,Foreground,0.650000
322_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:48:57,-89,20.1,Foreground,0.650000
322_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:57,-95,46.4,Foreground,0.650000
330_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:57,-56,0.4,Foreground,0.650000
330_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:48:57,-84,14.8,Foreground,0.650000
954_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:58,-69,1.0,Foreground,0.650000
716_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:58,-70,0.9,Foreground,0.650000
716_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:48:58,-89,19.5,Foreground,0.650000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:58,-57,0.4,Foreground,0.650000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:58,-65,1.6,Foreground,0.650000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:58,-74,2.2,Foreground,0.650000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:48:58,-86,15.9,Foreground,0.650000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:48:58,-88,19.9,Foreground,0.650000
382_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:58,-95,46.4,Foreground,0.650000
990_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:58,-77,0.7,Foreground,0.650000
990_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:48:58,-91,15.9,Foreground,0.650000
152_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:59,-73,1.5,Foreground,0.650000
152_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:59,-93,35.9,Foreground,0.650000
