Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
573_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:10:58,-75,1.741264,Foreground,1.000000
144_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:10:58,-84,2.664510,Foreground,1.000000
34_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:10:59,-81,1.492753,Foreground,1.000000
34_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:10:59,-86,3.264133,Foreground,1.000000
624_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:10:59,-54,1.448791,Foreground,1.000000
624_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:10:59,-75,2.664510,Foreground,1.000000
624_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:10:59,-86,3.493897,Foreground,1.000000
280_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:10:59,-77,1.797170,Foreground,1.000000
280_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:10:59,-88,4.003749,Foreground,1.000000
483_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:11:00,-75,1.538544,Foreground,1.000000
381_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:11:00,-72,1.254315,Foreground,1.000000
381_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:11:00,-75,1.723112,Foreground,1.000000
381_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:11:00,-88,3.740113,Foreground,1.000000
381_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:11:00,-92,5.253466,Foreground,1.000000
380_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:11:00,-71,1.687518,Foreground,1.000000
113_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:11:01,-84,3.049896,Foreground,1.000000
149_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:11:01,-72,1.492753,Foreground,1.000000
149_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:11:01,-88,3.493897,Foreground,1.000000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:11:01,-72,1.406595,Foreground,1.000000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:11:01,-73,1.492753,Foreground,1.000000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:11:01,-81,1.915748,Foreground,1.000000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:11:01,-92,2.948322,Foreground,1.000000
394_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:11:01,-88,4.587381,Foreground,1.000000
436_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:11:01,-75,1.797170,Foreground,1.000000
186_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:11:02,-67,1.915748,Foreground,1.000000
642_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:11:02,-70,1.492753,Foreground,1.000000
44_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:11:03,-64,1.586224,Foreground,1.000000
332_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:11:03,-81,1.855307,Foreground,1.000000
332_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:11:03,-89,4.003749,Foreground,1.000000
263_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:11:03,-70,1.366107,Foreground,1.000000
