Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
835_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:26:18,-81,1.978569,Foreground,0.920000
487_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:26:18,-54,0.925686,Foreground,0.920000
487_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:26:18,-81,2.491716,Foreground,0.920000
591_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:19,-64,1.254315,Foreground,0.920000
577_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:19,-61,1.069498,Foreground,0.920000
605_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:26:19,-75,2.043847,Foreground,0.920000
427_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:26:21,-74,1.586224,Foreground,0.920000
934_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:26:21,-83,2.850302,Foreground,0.920000
493_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:26:22,-82,2.664510,Foreground,0.920000
155_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:26:22,-68,1.125826,Foreground,0.920000
997_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:26:22,-80,2.331154,Foreground,0.920000
610_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:26:23,-88,4.003749,Foreground,0.920000
630_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:26:23,-77,1.915748,Foreground,0.920000
479_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:26:23,-61,0.529864,Foreground,0.920000
661_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:26:26,-81,2.491716,Foreground,0.920000
737_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:26:26,-84,3.049896,Foreground,0.920000
3_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:27,-42,0.012687,Foreground,0.920000
3_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:26:27,-72,2.043847,Foreground,0.920000
489_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:28,-78,0.449137,Foreground,0.930000
250_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:26:29,-59,0.379653,Foreground,0.930000
764_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:30,-69,1.187304,Foreground,0.930000
149_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:26:30,-63,0.731597,Foreground,0.930000
149_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:30,-60,2.043847,Foreground,0.930000
149_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:26:30,-92,5.253466,Foreground,0.930000
688_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:26:30,-79,2.182096,Foreground,0.930000
688_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:26:30,-86,3.493897,Foreground,0.930000
262_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:31,-61,0.970850,Foreground,0.930000
851_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:26:31,-66,0.675564,Foreground,0.930000
700_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:26:31,-75,2.409952,Foreground,0.930000
552_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:26:32,-54,0.156604,Foreground,0.930000
586_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:26:33,-66,1.017953,Foreground,0.930000
621_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:26:33,-58,0.319997,Foreground,0.930000
621_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:26:33,-79,2.182096,Foreground,0.930000
248_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:34,-60,0.449137,Foreground,0.930000
870_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:26:37,-55,0.188145,Foreground,0.930000
870_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:26:37,-69,1.187304,Foreground,0.930000
391_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:26:38,-76,1.797170,Foreground,0.930000
528_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:39,-55,0.188145,Foreground,0.930000
332_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:26:40,-83,2.850302,Foreground,0.930000
894_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:41,-83,1.406595,Foreground,0.930000
894_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:26:41,-80,2.331154,Foreground,0.930000
26_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:41,-51,0.088424,Foreground,0.930000
26_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:41,-71,1.327268,Foreground,0.930000
26_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:26:41,-78,2.043847,Foreground,0.930000
26_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:26:41,-86,3.493897,Foreground,0.930000
633_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:26:41,-80,2.331154,Foreground,0.930000
537_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:26:42,-72,1.448791,Foreground,0.930000
