Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
834_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:44,-92,4.692423,Foreground,0.270000
834_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:44,-95,5.812804,Foreground,0.270000
533_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:45,-87,4.285818,Foreground,0.270000
535_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:45,-85,1.978569,Foreground,0.270000
535_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:45,-95,6.871719,Foreground,0.270000
146_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:45,-85,3.049896,Foreground,0.270000
146_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:45,-89,5.078711,Foreground,0.270000
146_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:45,-95,6.428136,Foreground,0.270000
146_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:40:45,-96,6.871719,Foreground,0.270000
599_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:45,-87,4.587381,Foreground,0.270000
599_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:45,-97,6.646475,Foreground,0.270000
147_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:46,-95,5.878328,Foreground,0.270000
360_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:46,-81,2.491716,Foreground,0.270000
360_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:46,-97,7.104049,Foreground,0.270000
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:46,-83,2.182096,Foreground,0.270000
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:46,-84,2.948322,Foreground,0.270000
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:46,-98,7.104049,Foreground,0.270000
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:40:46,-99,8.378592,Foreground,0.270000
201_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:46,-83,4.434095,Foreground,0.270000
201_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:46,-99,7.104049,Foreground,0.270000
806_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:47,-82,2.547918,Foreground,0.270000
906_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:47,-92,3.155130,Foreground,0.270000
906_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:47,-85,4.285818,Foreground,0.270000
906_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:47,-95,6.428136,Foreground,0.270000
906_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:40:47,-96,6.871719,Foreground,0.270000
964_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:47,-89,3.740113,Foreground,0.270000
