Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:01,-69,1.254315,Foreground,0.260000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:43:01,-94,4.587381,Foreground,0.260000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:01,-96,5.620354,Foreground,0.260000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:01,-89,6.216527,Foreground,0.260000
192_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:01,-66,1.034624,Foreground,0.260000
192_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:43:01,-91,4.285818,Foreground,0.260000
943_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:02,-63,0.731597,Foreground,0.260000
658_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:02,-68,1.187304,Foreground,0.260000
658_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:02,-94,5.433961,Foreground,0.260000
342_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:02,-61,0.693797,Foreground,0.260000
342_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:02,-66,1.017953,Foreground,0.260000
342_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:02,-69,1.220093,Foreground,0.260000
342_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:02,-98,5.253466,Foreground,0.260000
342_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:43:02,-98,6.216527,Foreground,0.260000
710_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:02,-66,1.017953,Foreground,0.260000
710_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:43:02,-94,5.433961,Foreground,0.260000
565_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:03,-63,0.731597,Foreground,0.260000
654_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:03,-68,1.125826,Foreground,0.260000
654_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:03,-90,4.745816,Foreground,0.260000
688_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:03,-66,1.017953,Foreground,0.260000
688_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:03,-70,1.187304,Foreground,0.260000
688_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:43:03,-90,6.428136,Foreground,0.260000
801_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:04,-63,0.731597,Foreground,0.260000
73_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:04,-74,1.125826,Foreground,0.260000
2_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:04,-62,0.675564,Foreground,0.260000
2_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:04,-72,1.327268,Foreground,0.260000
2_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:04,-94,6.011473,Foreground,0.260000
88_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:05,-64,0.791778,Foreground,0.260000
88_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:05,-93,5.620354,Foreground,0.260000
765_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:05,-76,1.492753,Foreground,0.260000
765_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:05,-96,6.871719,Foreground,0.260000
798_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:05,-64,0.731597,Foreground,0.260000
798_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:05,-68,1.043149,Foreground,0.260000
798_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:05,-86,1.448791,Foreground,0.260000
906_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:05,-64,0.993867,Foreground,0.260000
10_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:06,-65,0.856379,Foreground,0.260000
846_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:06,-73,1.619094,Foreground,0.260000
400_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:06,-62,0.675564,Foreground,0.260000
400_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:06,-69,1.448791,Foreground,0.260000
309_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:06,-65,0.970850,Foreground,0.260000
309_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:43:06,-95,6.428136,Foreground,0.260000
298_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:07,-76,0.925686,Foreground,0.260000
805_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:07,-85,1.797170,Foreground,0.260000
19_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:07,-75,0.856379,Foreground,0.260000
19_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:07,-76,1.406595,Foreground,0.260000
19_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:07,-81,2.043847,Foreground,0.260000
761_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:07,-78,0.986078,Foreground,0.260000
243_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:08,-75,1.538544,Foreground,0.260000
44_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:08,-82,2.409952,Foreground,0.260000
218_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:08,-74,1.538544,Foreground,0.260000
218_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:08,-77,1.797170,Foreground,0.260000
218_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:08,-81,2.088771,Foreground,0.260000
218_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:08,-95,6.428136,Foreground,0.260000
864_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:08,-79,1.523073,Foreground,0.260000
420_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:09,-73,1.586224,Foreground,0.260000
420_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:09,-91,4.909544,Foreground,0.260000
454_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:09,-78,2.664510,Foreground,0.260000
858_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:09,-79,1.957360,Foreground,0.260000
858_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:09,-79,2.280225,Foreground,0.260000
858_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:09,-91,5.620354,Foreground,0.260000
858_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:09,-97,7.343651,Foreground,0.260000
508_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:09,-79,2.043847,Foreground,0.260000
296_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:10,-75,1.635860,Foreground,0.260000
296_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:10,-93,5.253466,Foreground,0.260000
68_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:10,-85,2.664510,Foreground,0.260000
68_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:10,-96,6.871719,Foreground,0.260000
240_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:10,-76,1.586224,Foreground,0.260000
240_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:10,-78,2.088771,Foreground,0.260000
240_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:10,-83,2.331154,Foreground,0.260000
240_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:10,-94,6.011473,Foreground,0.260000
723_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:10,-78,2.134845,Foreground,0.260000
Rule 4 
953_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:11,-94,5.620354,Foreground,0.260000
482_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:11,-89,3.264133,Foreground,0.260000
44_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:11,-76,1.797170,Foreground,0.260000
44_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:11,-89,2.850302,Foreground,0.260000
44_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:11,-96,6.428136,Foreground,0.260000
37_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:11,-78,2.111663,Foreground,0.260000
648_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:12,-100,6.216527,Foreground,0.260000
