Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
467_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:48,-75,3.1,Foreground,0.770000
467_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:48,-84,11.9,Foreground,0.770000
379_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:49,-77,3.2,Foreground,0.770000
379_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:49,-85,13.9,Foreground,0.770000
991_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:49,-74,4.8,Foreground,0.770000
991_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:49,-94,31.3,Foreground,0.770000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:49,-72,2.3,Foreground,0.770000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:49,-76,4.5,Foreground,0.770000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:49,-80,4.7,Foreground,0.770000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:49,-85,11.8,Foreground,0.770000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:49,-89,19.0,Foreground,0.770000
142_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:49,-95,27.0,Foreground,0.770000
716_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:49,-72,2.9,Foreground,0.770000
716_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:49,-84,11.8,Foreground,0.770000
411_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:50,-77,3.4,Foreground,0.770000
411_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:50,-89,14.6,Foreground,0.770000
23_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:50,-79,4.9,Foreground,0.770000
23_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:50,-92,31.3,Foreground,0.770000
594_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:50,-76,2.6,Foreground,0.770000
