Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
541_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:50,-75,3.1,Foreground,0.740000
541_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:50,-88,17.8,Foreground,0.740000
778_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:51,-81,6.1,Foreground,0.740000
778_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:51,-94,10.0,Foreground,0.740000
359_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:51,-78,4.2,Foreground,0.740000
359_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:51,-87,14.5,Foreground,0.740000
359_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:53:51,-94,34.9,Foreground,0.740000
690_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:51,-77,4.1,Foreground,0.740000
690_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:51,-80,4.6,Foreground,0.740000
690_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:51,-78,5.6,Foreground,0.740000
690_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:51,-88,17.6,Foreground,0.740000
988_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:51,-83,3.6,Foreground,0.740000
52_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:52,-79,6.1,Foreground,0.730000
425_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:52,-87,4.8,Foreground,0.730000
425_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:52,-87,14.7,Foreground,0.730000
425_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:53:52,-96,38.1,Foreground,0.730000
926_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:52,-79,4.4,Foreground,0.730000
926_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:52,-78,4.7,Foreground,0.730000
926_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:52,-79,5.7,Foreground,0.730000
926_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:52,-85,10.6,Foreground,0.730000
926_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:52,-89,14.3,Foreground,0.730000
926_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:52,-90,18.1,Foreground,0.730000
4_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:52,-78,3.9,Foreground,0.730000
718_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:53,-81,6.3,Foreground,0.730000
718_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:53,-89,10.7,Foreground,0.730000
988_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:53,-75,4.6,Foreground,0.730000
988_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:53,-92,15.6,Foreground,0.730000
286_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:53,-75,4.5,Foreground,0.730000
286_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:53,-78,4.5,Foreground,0.730000
286_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:53,-81,5.9,Foreground,0.730000
