Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
724_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:40,-66,0.791778,Foreground,0.940000
596_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:40,-78,2.043847,Foreground,0.940000
819_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:30:40,-84,3.049896,Foreground,0.940000
418_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:30:41,-86,3.493897,Foreground,0.940000
891_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:41,-71,1.635860,Foreground,0.940000
787_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:30:41,-75,1.687518,Foreground,0.940000
787_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:30:41,-86,3.493897,Foreground,0.940000
697_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:42,-70,1.254315,Foreground,0.940000
697_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:30:42,-91,4.909544,Foreground,0.940000
424_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:43,-69,1.187304,Foreground,0.940000
294_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:30:44,-72,1.406595,Foreground,0.940000
953_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:30:44,-64,1.069498,Foreground,0.940000
630_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:30:46,-70,1.254315,Foreground,0.940000
143_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:30:46,-62,0.623424,Foreground,0.940000
329_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:47,-69,1.187304,Foreground,0.940000
329_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:30:47,-83,2.850302,Foreground,0.940000
625_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:30:48,-72,1.406595,Foreground,0.940000
19_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:48,-64,1.043149,Foreground,0.940000
111_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:49,-71,1.327268,Foreground,0.940000
960_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:30:49,-72,1.406595,Foreground,0.940000
936_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:51,-61,0.529864,Foreground,0.940000
834_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:53,-67,1.069498,Foreground,0.940000
203_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:30:53,-89,4.285818,Foreground,0.940000
582_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:30:53,-66,1.017953,Foreground,0.940000
989_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:30:54,-64,0.856379,Foreground,0.940000
