Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (4)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
815_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:18,-83,12.0,Foreground,0.580000
815_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:18,-91,12.4,Foreground,0.580000
815_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:18,-82,12.5,Foreground,0.580000
991_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:18,-69,5.9,Foreground,0.580000
991_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:47:18,-82,11.1,Foreground,0.580000
33_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:19,-90,9.3,Foreground,0.580000
33_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:19,-86,11.3,Foreground,0.580000
669_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:19,-84,9.9,Foreground,0.580000
669_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:19,-86,14.3,Foreground,0.580000
397_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:19,-81,7.6,Foreground,0.580000
397_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:19,-77,7.8,Foreground,0.580000
397_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:19,-82,11.1,Foreground,0.580000
397_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:19,-86,11.7,Foreground,0.580000
397_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:19,-82,11.7,Foreground,0.580000
397_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:19,-92,13.2,Foreground,0.580000
553_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:19,-84,6.3,Foreground,0.580000
547_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:20,-89,10.1,Foreground,0.580000
547_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:20,-85,11.6,Foreground,0.580000
825_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:20,-73,7.4,Foreground,0.580000
210_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:20,-90,8.6,Foreground,0.580000
210_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:20,-84,8.7,Foreground,0.580000
210_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:20,-78,8.8,Foreground,0.580000
210_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:20,-89,12.5,Foreground,0.580000
210_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:20,-87,12.8,Foreground,0.580000
210_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:20,-89,14.0,Foreground,0.580000
662_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:20,-79,6.3,Foreground,0.580000
211_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:21,-85,10.4,Foreground,0.580000
211_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:21,-86,12.1,Foreground,0.580000
808_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:21,-73,6.1,Foreground,0.580000
808_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:21,-89,14.9,Foreground,0.580000
377_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:21,-90,9.4,Foreground,0.580000
377_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:21,-87,10.0,Foreground,0.580000
377_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:21,-83,12.1,Foreground,0.580000
377_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:21,-87,13.5,Foreground,0.580000
761_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:21,-76,5.8,Foreground,0.580000
625_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:22,-86,10.8,Foreground,0.580000
625_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:22,-91,13.3,Foreground,0.580000
335_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:22,-85,6.6,Foreground,0.580000
335_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:22,-86,14.9,Foreground,0.580000
868_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:22,-79,8.7,Foreground,0.580000
868_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:22,-84,10.3,Foreground,0.580000
868_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:22,-83,11.8,Foreground,0.580000
868_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:22,-79,11.9,Foreground,0.580000
868_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:22,-83,12.6,Foreground,0.580000
995_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:22,-72,4.8,Foreground,0.580000
995_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:47:22,-83,10.9,Foreground,0.580000
776_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:23,-83,10.7,Foreground,0.580000
767_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:23,-83,6.9,Foreground,0.580000
767_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:23,-87,15.1,Foreground,0.580000
439_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:23,-74,7.1,Foreground,0.580000
439_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:23,-79,9.0,Foreground,0.580000
439_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:23,-86,9.6,Foreground,0.580000
439_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:23,-81,10.9,Foreground,0.580000
439_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:23,-83,11.5,Foreground,0.580000
439_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:23,-84,12.4,Foreground,0.580000
874_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:23,-69,3.7,Foreground,0.580000
874_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:47:23,-84,11.0,Foreground,0.580000
331_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:24,-81,10.2,Foreground,0.580000
331_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:24,-85,13.2,Foreground,0.580000
556_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:24,-81,7.0,Foreground,0.580000
556_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:24,-87,15.3,Foreground,0.580000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:24,-69,4.9,Foreground,0.580000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:24,-79,8.3,Foreground,0.580000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:24,-86,10.6,Foreground,0.580000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:24,-87,11.5,Foreground,0.580000
301_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:24,-86,11.9,Foreground,0.580000
872_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:24,-75,3.7,Foreground,0.580000
872_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:47:24,-84,11.1,Foreground,0.580000
560_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:25,-84,10.3,Foreground,0.580000
560_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:25,-85,13.2,Foreground,0.580000
94_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:25,-75,6.2,Foreground,0.580000
94_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:25,-89,15.9,Foreground,0.580000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:25,-88,5.5,Foreground,0.580000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:25,-80,8.0,Foreground,0.580000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:25,-73,8.5,Foreground,0.580000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:25,-89,12.4,Foreground,0.580000
755_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:25,-81,4.1,Foreground,0.580000
789_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:26,-83,10.3,Foreground,0.580000
407_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:26,-75,5.6,Foreground,0.580000
407_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:26,-89,16.4,Foreground,0.580000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:26,-82,5.8,Foreground,0.580000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:26,-74,7.0,Foreground,0.580000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:26,-89,8.9,Foreground,0.580000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:26,-86,11.3,Foreground,0.580000
15_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:26,-94,13.9,Foreground,0.580000
193_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:26,-83,4.6,Foreground,0.580000
769_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:27,-90,14.2,Foreground,0.580000
680_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:27,-76,5.3,Foreground,0.580000
455_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:27,-85,6.4,Foreground,0.580000
455_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:27,-78,10.5,Foreground,0.580000
455_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:27,-86,11.9,Foreground,0.580000
455_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:27,-94,16.2,Foreground,0.580000
855_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:27,-86,5.2,Foreground,0.580000
