Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
202_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:42:49,-86,18.6,Foreground,0.890000
479_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:42:49,-87,5.3,Foreground,0.890000
479_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:42:49,-83,6.3,Foreground,0.890000
479_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:42:49,-78,8.7,Foreground,0.890000
479_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:42:49,-89,20.7,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:42:49,-72,3.5,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:42:49,-82,6.3,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:42:49,-89,7.3,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:42:49,-79,8.3,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:49,-77,9.0,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:42:49,-81,10.1,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:49,-89,13.2,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:49,-86,18.9,Foreground,0.890000
272_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:42:49,-91,19.7,Foreground,0.890000
619_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:42:49,-82,6.8,Foreground,0.890000
619_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:49,-77,7.1,Foreground,0.890000
619_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:42:49,-90,17.2,Foreground,0.890000
619_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:42:49,-93,17.6,Foreground,0.890000
646_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:42:50,-76,6.5,Foreground,0.890000
646_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:42:50,-87,9.4,Foreground,0.890000
646_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:42:50,-89,18.9,Foreground,0.890000
616_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:42:50,-74,4.5,Foreground,0.890000
