Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
563_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:16,-93,6.428136,Foreground,0.300000
563_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:33:16,-98,7.845424,Foreground,0.300000
553_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:17,-82,2.436873,Foreground,0.300000
921_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:17,-87,5.620354,Foreground,0.300000
22_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:17,-76,1.797170,Foreground,0.300000
22_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:17,-80,2.331154,Foreground,0.300000
22_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:17,-89,4.285818,Foreground,0.300000
22_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:33:17,-90,5.253466,Foreground,0.300000
951_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:17,-88,2.850302,Foreground,0.300000
951_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:33:17,-90,4.587381,Foreground,0.300000
951_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:33:17,-96,6.871719,Foreground,0.300000
357_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:18,-87,2.605506,Foreground,0.300000
323_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:18,-73,1.915748,Foreground,0.300000
323_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:18,-92,4.587381,Foreground,0.300000
561_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:18,-86,2.331154,Foreground,0.300000
561_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:18,-86,4.003749,Foreground,0.300000
561_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:33:18,-89,4.285818,Foreground,0.300000
561_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:33:18,-89,4.909544,Foreground,0.300000
239_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:33:18,-94,6.428136,Foreground,0.300000
407_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:33:19,-86,3.493897,Foreground,0.300000
64_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:19,-72,1.797170,Foreground,0.300000
64_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:19,-86,3.493897,Foreground,0.300000
64_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:19,-86,3.614889,Foreground,0.300000
64_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:33:19,-89,4.285818,Foreground,0.300000
64_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:33:19,-90,4.799797,Foreground,0.300000
329_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:33:19,-89,4.587381,Foreground,0.300000
