Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
369_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:46:54,-80,2.331154,Foreground,0.990000
280_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:46:55,-80,2.111663,Foreground,0.990000
280_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:46:55,-87,3.740113,Foreground,0.990000
912_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:46:55,-85,3.264133,Foreground,0.990000
742_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:46:55,-82,3.049896,Foreground,0.990000
871_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:46:55,-77,1.915748,Foreground,0.990000
871_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:55,-82,2.664510,Foreground,0.990000
338_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:46:56,-71,1.741264,Foreground,0.990000
219_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:46:56,-74,1.586224,Foreground,0.990000
219_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:46:56,-78,2.576537,Foreground,0.990000
955_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:46:56,-73,1.492753,Foreground,0.990000
955_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:46:56,-76,1.797170,Foreground,0.990000
955_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:46:56,-88,3.493897,Foreground,0.990000
955_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:46:56,-86,3.493897,Foreground,0.990000
73_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:56,-77,2.255231,Foreground,0.990000
855_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:46:57,-55,0.925686,Foreground,0.990000
966_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:46:57,-67,1.254315,Foreground,0.990000
966_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:46:57,-68,1.538544,Foreground,0.990000
966_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:46:57,-85,3.264133,Foreground,0.990000
918_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:46:58,-85,2.043847,Foreground,0.990000
415_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:46:58,-72,1.406595,Foreground,0.990000
415_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:46:58,-83,2.850302,Foreground,0.990000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:46:58,-80,2.331154,Foreground,0.990000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:46:58,-84,3.049896,Foreground,0.990000
359_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:58,-81,2.491716,Foreground,0.990000
359_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:46:58,-89,3.740113,Foreground,0.990000
32_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:46:59,-88,4.003749,Foreground,0.990000
351_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:46:59,-85,2.182096,Foreground,0.990000
351_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:46:59,-84,3.049896,Foreground,0.990000
351_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:46:59,-92,4.003749,Foreground,0.990000
714_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:46:59,-77,1.915748,Foreground,0.990000
138_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:47:00,-76,2.255231,Foreground,0.990000
854_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:47:00,-69,1.187304,Foreground,0.990000
548_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:47:00,-70,1.254315,Foreground,0.990000
548_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:47:00,-78,2.182096,Foreground,0.990000
722_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:47:01,-80,1.290022,Foreground,0.990000
969_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:47:01,-58,0.319997,Foreground,0.990000
969_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:47:01,-78,1.538544,Foreground,0.990000
215_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:47:01,-83,2.948322,Foreground,0.990000
215_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:47:01,-90,4.587381,Foreground,0.990000
68_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:47:02,-82,2.043847,Foreground,0.990000
942_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:47:02,-73,1.366107,Foreground,0.990000
942_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:47:02,-77,1.978569,Foreground,0.990000
942_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:47:02,-78,2.043847,Foreground,0.990000
942_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:47:02,-79,2.182096,Foreground,0.990000
716_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:47:03,-78,2.043847,Foreground,0.990000
450_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:47:03,-77,2.043847,Foreground,0.990000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:47:03,-76,2.850302,Foreground,0.990000
46_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:47:03,-88,2.948322,Foreground,0.990000
283_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:47:03,-82,2.664510,Foreground,0.990000
917_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:47:04,-77,1.915748,Foreground,0.990000
732_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:47:05,-73,1.978569,Foreground,0.990000
1_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:47:06,-80,2.331154,Foreground,0.990000
926_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:47:06,-71,1.406595,Foreground,0.990000
287_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:47:07,-58,0.319997,Foreground,0.990000
287_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:47:07,-78,2.664510,Foreground,0.990000
21_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:47:07,-77,1.915748,Foreground,0.990000
21_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:47:07,-80,2.331154,Foreground,0.990000
670_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:47:07,-69,1.187304,Foreground,0.990000
670_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:47:07,-81,2.491716,Foreground,0.990000
670_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:47:07,-82,2.664510,Foreground,0.990000
670_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:47:07,-80,2.850302,Foreground,0.990000
670_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:47:07,-88,4.003749,Foreground,0.990000
566_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:47:07,-56,0.225292,Foreground,0.990000
566_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:47:07,-85,3.264133,Foreground,0.990000
566_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:47:07,-86,3.493897,Foreground,0.990000
358_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:47:08,-75,1.687518,Foreground,0.990000
358_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:47:08,-81,2.491716,Foreground,0.990000
972_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:47:08,-81,2.491716,Foreground,0.990000
647_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:47:08,-78,2.255231,Foreground,0.990000
647_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:47:08,-90,4.587381,Foreground,0.990000
248_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:47:08,-74,1.448791,Foreground,0.990000
116_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:47:09,-75,1.687518,Foreground,0.990000
888_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:47:09,-80,3.049896,Foreground,0.990000
481_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:47:09,-90,3.869691,Foreground,0.990000
237_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:47:10,-74,1.586224,Foreground,0.990000
237_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:47:10,-80,2.182096,Foreground,0.990000
852_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:47:10,-89,4.285818,Foreground,0.990000
601_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:47:11,-81,2.491716,Foreground,0.990000
601_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:47:11,-89,4.285818,Foreground,0.990000
601_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:47:11,-89,4.285818,Foreground,0.990000
4_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:47:11,-60,0.449137,Foreground,0.990000
4_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:47:11,-63,0.731597,Foreground,0.990000
4_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:47:11,-88,4.003749,Foreground,0.990000
924_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:47:11,-73,1.635860,Foreground,0.990000
924_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:47:11,-82,2.664510,Foreground,0.990000
924_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:47:11,-85,3.740113,Foreground,0.990000
200_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:47:12,-67,1.069498,Foreground,0.990000
200_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:47:12,-74,1.586224,Foreground,0.990000
283_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:47:12,-70,1.797170,Foreground,0.990000
283_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:47:12,-69,3.264133,Foreground,0.990000
Rule 4 
652_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:47:13,-83,2.664510,Foreground,0.990000
652_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:47:13,-90,4.587381,Foreground,0.990000
689_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:47:13,-84,2.755732,Foreground,0.990000
