Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
347_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:15:48,-80,5.2,Foreground,0.980000
347_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:15:48,-79,8.3,Foreground,0.980000
347_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:15:48,-91,15.7,Foreground,0.980000
844_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:15:48,-74,5.4,Foreground,0.980000
844_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:15:48,-79,10.1,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:15:48,-70,2.9,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:15:48,-76,4.1,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:48,-77,4.7,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:15:48,-79,5.0,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:48,-83,6.0,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:15:48,-80,6.4,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:48,-83,14.0,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:48,-82,14.3,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:15:48,-89,23.9,Foreground,0.980000
476_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:15:48,-95,32.6,Foreground,0.980000
796_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:15:48,-78,4.2,Foreground,0.980000
796_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:15:48,-77,5.4,Foreground,0.980000
796_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:15:48,-83,13.9,Foreground,0.980000
78_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:15:49,-75,4.8,Foreground,0.980000
78_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:15:49,-76,7.1,Foreground,0.980000
256_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:15:49,-72,4.1,Foreground,0.980000
256_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:15:49,-82,9.8,Foreground,0.980000
256_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:15:49,-91,15.6,Foreground,0.980000
256_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:15:49,-89,18.0,Foreground,0.980000
