Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
457_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:18:03,-82,4.2,Foreground,0.970000
457_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:18:03,-84,14.0,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:18:03,-76,4.4,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:18:03,-74,4.4,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:18:03,-79,4.7,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:18:03,-81,6.3,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:18:03,-82,7.7,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:18:03,-91,9.8,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:18:03,-89,12.4,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:18:03,-84,14.1,Foreground,0.970000
186_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:18:03,-89,24.0,Foreground,0.970000
382_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:18:03,-83,6.2,Foreground,0.970000
382_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:18:03,-78,7.1,Foreground,0.970000
45_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:18:04,-81,3.7,Foreground,0.970000
45_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:18:04,-81,6.8,Foreground,0.970000
45_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:18:04,-85,10.7,Foreground,0.970000
45_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:18:04,-88,23.1,Foreground,0.970000
714_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:18:04,-84,4.7,Foreground,0.970000
714_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:18:04,-85,13.8,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:18:04,-75,4.2,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:18:04,-76,4.3,Foreground,0.970000
