Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
453_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:25,-75,0.993867,Foreground,1.000000
76_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:25,-45,0.080127,Foreground,1.000000
76_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:25,-63,0.731597,Foreground,1.000000
507_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:26,-67,0.039070,Foreground,1.000000
396_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:26,-65,0.970850,Foreground,1.000000
289_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:26,-63,0.319997,Foreground,1.000000
289_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:26,-85,3.264133,Foreground,1.000000
924_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:27,-63,0.970850,Foreground,1.000000
924_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 12:47:27,-92,5.253466,Foreground,1.000000
600_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:27,-68,1.043149,Foreground,1.000000
939_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:27,-70,1.043149,Foreground,1.000000
939_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:27,-71,1.492753,Foreground,1.000000
261_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:27,-68,0.246236,Foreground,1.000000
174_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:28,-54,0.970850,Foreground,1.000000
559_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:28,-53,0.129905,Foreground,1.000000
