Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
791_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:12:12,-82,19.4,Foreground,0.720000
791_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:12:12,-91,19.6,Foreground,0.720000
791_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:12:12,-89,23.4,Foreground,0.720000
791_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 21:12:12,-90,30.2,Foreground,0.720000
Rule 2
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:12:13,-65,1.1,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:12:13,-71,1.7,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:12:13,-69,2.6,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:12:13,-71,2.6,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:12:13,-76,2.7,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:12:13,-75,2.7,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:12:13,-76,7.5,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:12:13,-81,8.0,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:12:13,-83,10.3,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:12:13,-84,12.2,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:12:13,-88,13.1,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:12:13,-94,14.6,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 21:12:13,-88,16.5,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 21:12:13,-88,17.0,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:12:13,-82,17.5,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 21:12:13,-84,18.1,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:12:13,-87,19.3,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:12:13,-83,19.6,Foreground,0.720000
961_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 21:12:13,-92,30.4,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:12:14,-65,1.1,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:12:14,-71,1.8,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:12:14,-65,1.9,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:12:14,-73,2.6,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:12:14,-73,2.7,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:12:14,-77,2.9,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:12:14,-77,7.3,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:12:14,-76,8.2,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:12:14,-91,8.3,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:12:14,-83,10.4,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 21:12:14,-84,11.4,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:12:14,-90,11.8,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:12:14,-84,12.1,Foreground,0.720000
