Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
Rule 2
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:28,-73,2.7,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:28,-81,3.0,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:05:28,-86,11.8,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:28,-90,12.1,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:28,-89,14.4,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:05:28,-85,16.3,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:28,-90,17.6,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:28,-90,18.2,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:05:28,-93,21.1,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:05:28,-89,23.6,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 21:05:28,-92,24.5,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 21:05:28,-94,28.1,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:29,-65,1.5,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:29,-68,1.6,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:29,-67,1.8,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:29,-66,2.0,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:29,-68,2.2,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:29,-69,2.5,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:29,-89,12.9,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:29,-86,14.5,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:05:29,-89,14.9,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:05:29,-85,15.2,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:29,-87,17.5,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:29,-94,19.3,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 21:05:29,-88,22.5,Foreground,0.730000
363_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:05:29,-87,22.7,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:30,-65,1.3,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:30,-64,1.4,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:30,-72,1.8,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:30,-68,1.8,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:30,-68,2.0,Foreground,0.730000
