Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
489_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:48:31,-87,18.2,Foreground,0.840000
371_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:32,-85,4.8,Foreground,0.840000
371_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:48:32,-89,12.8,Foreground,0.840000
854_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:32,-74,2.8,Foreground,0.840000
854_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:48:32,-78,8.3,Foreground,0.840000
854_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:48:32,-82,13.6,Foreground,0.840000
854_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:48:32,-85,18.0,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:48:32,-83,5.0,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:32,-81,6.8,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:48:32,-85,7.3,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:48:32,-78,8.8,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:48:32,-85,10.7,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:48:32,-86,11.8,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:48:32,-89,15.0,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:48:32,-90,17.8,Foreground,0.840000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:48:32,-94,40.8,Foreground,0.840000
406_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:48:32,-93,5.3,Foreground,0.840000
406_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:48:32,-90,18.8,Foreground,0.840000
155_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:33,-85,5.4,Foreground,0.840000
Rule 4
155_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:48:33,-90,12.5,Foreground,0.840000
155_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:48:33,-89,13.6,Foreground,0.840000
450_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:33,-87,3.5,Foreground,0.840000
450_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:48:33,-83,12.8,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:48:33,-76,4.3,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:48:33,-82,5.6,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:48:33,-71,6.0,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:48:33,-85,7.9,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:48:33,-82,11.0,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:48:33,-87,11.7,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:48:33,-89,15.9,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:48:33,-88,18.0,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:48:33,-89,18.1,Foreground,0.840000
62_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:48:33,-94,40.8,Foreground,0.840000
748_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:33,-78,4.4,Foreground,0.840000
748_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:48:33,-79,5.4,Foreground,0.840000
748_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:48:33,-85,16.6,Foreground,0.840000
748_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:48:33,-92,19.8,Foreground,0.840000
135_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:34,-77,5.3,Foreground,0.840000
135_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:48:34,-90,13.7,Foreground,0.840000
135_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:48:34,-90,15.1,Foreground,0.840000
879_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:34,-70,2.9,Foreground,0.840000
879_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:48:34,-74,9.8,Foreground,0.840000
879_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:48:34,-90,13.8,Foreground,0.840000
192_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:48:34,-76,4.2,Foreground,0.840000
192_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:48:34,-70,4.5,Foreground,0.840000
192_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:48:34,-81,5.9,Foreground,0.840000
192_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:34,-83,7.2,Foreground,0.840000
192_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:48:34,-89,18.5,Foreground,0.840000
192_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:48:34,-83,26.9,Foreground,0.840000
699_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:34,-78,4.6,Foreground,0.840000
699_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:48:34,-79,5.5,Foreground,0.840000
699_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:48:34,-85,14.6,Foreground,0.840000
699_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:48:34,-94,21.1,Foreground,0.840000
672_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:35,-67,2.3,Foreground,0.840000
672_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:48:35,-77,8.0,Foreground,0.840000
672_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:48:35,-90,14.8,Foreground,0.840000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:48:35,-77,5.6,Foreground,0.840000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:35,-81,7.3,Foreground,0.840000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:48:35,-82,10.6,Foreground,0.840000
557_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:48:35,-88,25.4,Foreground,0.840000
652_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:35,-78,4.7,Foreground,0.840000
652_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:48:35,-88,15.8,Foreground,0.840000
652_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:48:35,-94,22.3,Foreground,0.840000
630_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:36,-82,5.7,Foreground,0.840000
630_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:48:36,-90,16.2,Foreground,0.840000
683_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:36,-82,2.7,Foreground,0.840000
683_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:48:36,-90,15.6,Foreground,0.840000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:48:36,-77,4.3,Foreground,0.840000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:48:36,-77,5.4,Foreground,0.840000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:36,-78,6.8,Foreground,0.840000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:48:36,-80,8.0,Foreground,0.840000
6_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:48:36,-92,26.0,Foreground,0.840000
17_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:36,-80,5.1,Foreground,0.840000
17_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:48:36,-87,16.0,Foreground,0.840000
561_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:37,-82,6.2,Foreground,0.840000
561_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:48:37,-86,15.8,Foreground,0.840000
875_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:37,-83,3.3,Foreground,0.840000
875_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:48:37,-92,16.7,Foreground,0.840000
