Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
909_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:46:35,-86,6.2,Foreground,0.850000
909_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:35,-82,8.8,Foreground,0.850000
909_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:46:35,-86,12.8,Foreground,0.850000
909_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:35,-88,14.7,Foreground,0.850000
909_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:46:35,-90,16.3,Foreground,0.850000
277_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:35,-86,5.1,Foreground,0.850000
277_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:35,-82,9.2,Foreground,0.850000
366_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:36,-85,5.0,Foreground,0.850000
366_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:36,-79,6.8,Foreground,0.850000
294_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:36,-72,4.3,Foreground,0.850000
294_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:46:36,-76,7.0,Foreground,0.850000
294_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:46:36,-88,13.9,Foreground,0.850000
416_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:46:36,-74,3.9,Foreground,0.850000
416_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:46:36,-79,5.4,Foreground,0.850000
416_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:46:36,-86,6.9,Foreground,0.850000
416_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:36,-79,8.3,Foreground,0.850000
416_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:46:36,-87,13.1,Foreground,0.850000
416_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:46:36,-87,13.3,Foreground,0.850000
416_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:36,-93,16.8,Foreground,0.850000
37_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:36,-80,15.3,Foreground,0.850000
751_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:37,-81,5.5,Foreground,0.850000
751_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:37,-76,5.9,Foreground,0.850000
751_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:46:37,-91,11.9,Foreground,0.850000
639_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:46:37,-75,5.4,Foreground,0.850000
37_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:46:37,-76,4.2,Foreground,0.850000
37_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:46:37,-73,4.5,Foreground,0.850000
37_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:46:37,-71,6.4,Foreground,0.850000
37_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:37,-77,7.5,Foreground,0.850000
37_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:46:37,-85,10.3,Foreground,0.850000
37_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:46:37,-83,12.0,Foreground,0.850000
37_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:46:37,-92,17.5,Foreground,0.850000
37_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:37,-93,18.6,Foreground,0.850000
767_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:37,-78,5.1,Foreground,0.850000
767_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:37,-87,9.9,Foreground,0.850000
767_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:37,-84,14.6,Foreground,0.850000
419_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:38,-76,5.4,Foreground,0.850000
419_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:38,-79,5.6,Foreground,0.850000
870_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:38,-81,4.8,Foreground,0.850000
870_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:46:38,-86,6.4,Foreground,0.850000
189_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:46:38,-72,3.8,Foreground,0.850000
189_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:46:38,-74,3.9,Foreground,0.850000
189_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:46:38,-76,5.5,Foreground,0.850000
189_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:38,-78,7.1,Foreground,0.850000
189_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:38,-85,17.4,Foreground,0.850000
550_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:38,-79,5.3,Foreground,0.850000
550_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:38,-81,9.4,Foreground,0.850000
550_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:38,-89,15.2,Foreground,0.850000
550_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:46:38,-92,31.6,Foreground,0.850000
448_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:39,-74,4.7,Foreground,0.850000
448_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:39,-76,5.2,Foreground,0.850000
66_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:39,-75,4.4,Foreground,0.850000
66_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:46:39,-86,7.3,Foreground,0.850000
444_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:46:39,-71,3.3,Foreground,0.850000
444_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:46:39,-72,3.4,Foreground,0.850000
444_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:46:39,-86,4.6,Foreground,0.850000
444_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:46:39,-80,5.8,Foreground,0.850000
444_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:39,-82,7.3,Foreground,0.850000
444_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:46:39,-90,15.9,Foreground,0.850000
444_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:39,-85,16.5,Foreground,0.850000
64_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:39,-75,4.8,Foreground,0.850000
64_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:39,-82,9.3,Foreground,0.850000
64_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:39,-79,12.8,Foreground,0.850000
64_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:46:39,-91,30.6,Foreground,0.850000
471_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:40,-71,3.9,Foreground,0.850000
471_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:40,-76,5.0,Foreground,0.850000
471_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:46:40,-85,10.6,Foreground,0.850000
471_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:46:40,-86,12.3,Foreground,0.850000
989_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:40,-75,4.2,Foreground,0.850000
989_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:46:40,-76,6.4,Foreground,0.850000
920_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:46:40,-84,5.9,Foreground,0.850000
920_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:40,-77,6.7,Foreground,0.850000
920_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:46:40,-91,7.8,Foreground,0.850000
920_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:46:40,-86,13.4,Foreground,0.850000
920_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:46:40,-84,16.2,Foreground,0.850000
920_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:40,-90,17.3,Foreground,0.850000
920_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:46:40,-89,17.7,Foreground,0.850000
678_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:40,-82,5.3,Foreground,0.850000
678_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:40,-81,9.0,Foreground,0.850000
678_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:40,-79,11.2,Foreground,0.850000
533_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:41,-68,3.0,Foreground,0.850000
533_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:41,-90,5.8,Foreground,0.850000
533_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:46:41,-85,11.6,Foreground,0.850000
153_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:41,-72,3.6,Foreground,0.850000
153_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:46:41,-86,7.1,Foreground,0.850000
401_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:41,-79,6.6,Foreground,0.850000
401_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:46:41,-91,10.4,Foreground,0.850000
401_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:46:41,-86,13.7,Foreground,0.850000
401_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:46:41,-92,14.1,Foreground,0.850000
401_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:46:41,-84,14.9,Foreground,0.850000
401_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:41,-89,17.7,Foreground,0.850000
402_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:41,-81,10.6,Foreground,0.850000
31_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:42,-78,3.2,Foreground,0.850000
31_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:46:42,-94,14.6,Foreground,0.850000
31_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:46:42,-94,15.4,Foreground,0.850000
150_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:42,-68,2.8,Foreground,0.850000
150_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:46:42,-84,13.0,Foreground,0.850000
150_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:46:42,-88,19.0,Foreground,0.850000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:42,-72,5.3,Foreground,0.850000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:46:42,-77,5.5,Foreground,0.850000
