Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
947_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:02,-71,1.097042,Foreground,0.450000
324_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:03,-87,3.740113,Foreground,0.450000
251_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:17:03,-83,2.850302,Foreground,0.450000
251_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:03,-97,7.343651,Foreground,0.450000
814_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:17:04,-60,0.623424,Foreground,0.450000
201_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:17:05,-71,1.327268,Foreground,0.450000
370_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:17:05,-87,3.740113,Foreground,0.450000
859_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:17:07,-67,1.069498,Foreground,0.450000
228_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:17:08,-64,0.856379,Foreground,0.450000
884_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:08,-61,0.529864,Foreground,0.450000
239_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:17:09,-67,1.069498,Foreground,0.450000
337_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:17:10,-61,0.529864,Foreground,0.450000
164_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:17:10,-92,5.253466,Foreground,0.450000
164_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:10,-96,6.871719,Foreground,0.450000
464_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:10,-88,4.003749,Foreground,0.450000
871_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:17:11,-74,1.586224,Foreground,0.450000
768_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:17:11,-65,1.017953,Foreground,0.450000
768_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:11,-98,7.845424,Foreground,0.450000
611_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:11,-68,1.125826,Foreground,0.450000
777_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:12,-89,4.285818,Foreground,0.450000
484_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:17:12,-61,0.529864,Foreground,0.450000
484_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:17:12,-87,3.740113,Foreground,0.450000
762_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:17:12,-60,0.449137,Foreground,0.450000
762_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:17:12,-84,4.003749,Foreground,0.450000
760_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:13,-92,5.253466,Foreground,0.450000
241_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:13,-61,0.925686,Foreground,0.450000
