Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
184_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:14:16,-73,1.492753,Foreground,0.440000
687_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:14:17,-73,1.492753,Foreground,0.440000
700_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:14:17,-65,0.925686,Foreground,0.440000
700_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:14:17,-76,1.797170,Foreground,0.440000
700_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:14:17,-87,3.740113,Foreground,0.440000
62_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:14:18,-79,2.182096,Foreground,0.440000
271_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:14:19,-65,0.970850,Foreground,0.440000
710_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:14:19,-92,5.253466,Foreground,0.440000
987_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:14:20,-74,1.586224,Foreground,0.440000
368_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:14:20,-64,0.856379,Foreground,0.440000
830_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:14:21,-74,1.586224,Foreground,0.440000
882_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:14:22,-66,1.017953,Foreground,0.440000
882_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:14:22,-71,1.327268,Foreground,0.440000
155_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:14:23,-72,1.406595,Foreground,0.440000
313_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:14:23,-76,1.687518,Foreground,0.440000
169_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:14:23,-67,1.069498,Foreground,0.440000
33_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:14:25,-87,3.740113,Foreground,0.440000
770_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:14:27,-97,7.343651,Background,0.440000
701_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:14:27,-71,1.327268,Background,0.440000
701_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:14:27,-97,7.343651,Background,0.440000
