Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
830_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:12:01,-64,0.856379,Foreground,0.790000
492_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:02,-70,1.254315,Foreground,0.790000
492_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:12:02,-86,3.493897,Foreground,0.790000
616_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:12:02,-86,1.915748,Foreground,0.790000
638_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:02,-57,0.675564,Foreground,0.790000
810_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:12:03,-80,2.331154,Foreground,0.790000
455_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:03,-80,2.111663,Foreground,0.790000
679_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:04,-83,2.850302,Foreground,0.790000
679_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:12:07,-76,1.797170,Foreground,0.790000
481_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:12:08,-74,1.586224,Foreground,0.790000
128_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:09,-58,0.319997,Foreground,0.790000
324_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:10,-86,3.493897,Foreground,0.790000
794_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:10,-45,0.025292,Foreground,0.790000
721_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:13,-81,2.491716,Foreground,0.790000
756_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:16,-72,1.406595,Foreground,0.790000
90_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:17,-77,1.915748,Foreground,0.790000
491_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:12:17,-86,4.003749,Foreground,0.790000
686_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:17,-62,0.731597,Foreground,0.790000
686_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:17,-88,2.331154,Foreground,0.790000
686_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:12:17,-89,4.285818,Foreground,0.790000
157_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:12:18,-70,1.254315,Foreground,0.790000
978_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:18,-58,0.319997,Foreground,0.790000
978_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:18,-44,0.623424,Foreground,0.790000
978_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:12:18,-69,1.187304,Foreground,0.790000
978_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:18,-75,1.687518,Foreground,0.790000
978_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:18,-89,4.142414,Foreground,0.790000
978_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:18,-90,4.587381,Foreground,0.790000
978_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:12:18,-92,5.253466,Foreground,0.790000
853_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:18,-73,1.492753,Foreground,0.790000
424_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:19,-57,1.069498,Foreground,0.790000
530_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:19,-75,4.142414,Foreground,0.790000
530_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:19,-89,4.285818,Foreground,0.790000
160_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:19,-48,0.488000,Foreground,0.790000
