Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
850_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:15,-81,2.491716,Foreground,0.850000
850_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:17:15,-81,2.491716,Foreground,0.850000
850_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:17:15,-81,2.491716,Foreground,0.850000
19_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:16,-84,3.049896,Foreground,0.850000
39_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:17:16,-73,1.586224,Foreground,0.850000
39_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:17:16,-81,2.331154,Foreground,0.850000
252_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:16,-69,1.125826,Foreground,0.850000
252_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:16,-72,1.855307,Foreground,0.850000
13_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:16,-68,1.125826,Foreground,0.850000
532_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:17,-80,2.664510,Foreground,0.850000
532_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:17,-83,2.850302,Foreground,0.850000
775_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:17,-72,1.187304,Foreground,0.850000
775_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:17:17,-89,4.285818,Foreground,0.850000
304_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:17,-70,1.187304,Foreground,0.850000
875_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:18,-82,2.664510,Foreground,0.850000
875_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:17:18,-86,3.493897,Foreground,0.850000
105_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:18,-68,1.254315,Foreground,0.850000
105_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:17:18,-84,3.049896,Foreground,0.850000
87_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:19,-88,2.664510,Foreground,0.850000
226_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:17:19,-79,2.182096,Foreground,0.850000
